chr8	21932710	-
chr8	22060074	-
chr8	22123681	-
chr8	22125053	-
chr8	22162494	-
chr8	22166435	-
chr8	22185819	-
chr8	22398621	-
chr8	22476879	-
chr8	22593813	-
chr8	22653437	-
chr8	22636809	-
chr8	22706583	-
chr8	22706213	-
chr8	22805654	-
chr8	23149585	-
chr8	23142662	-
chr8	23208453	-
chr8	23180949	-
chr8	23237668	-
chr8	23257080	-
chr8	24438946	-
chr8	24554597	-
chr8	24576333	-
chr8	24595666	-
chr8	24596952	-
chr8	24674755	-
chr8	24725852	-
chr8	24824369	-
chr8	24948804	-
chr8	25016922	-
chr8	25038962	-
chr8	25101771	-
chr8	25101811	-
chr8	25102194	-
chr8	25201542	-
chr8	25159233	-
chr8	25240901	-
chr8	25306270	-
chr8	25455912	-
chr8	25556083	-
chr8	25597487	-
chr8	25597496	-
chr8	25754280	-
chr8	25754413	-
chr8	25754283	-
chr8	25785209	-
chr8	25840457	-
chr8	25840787	-
chr8	25847694	-
chr8	25976744	-
chr8	25994121	-
chr8	26015601	-
chr8	26119224	-
chr8	26092282	-
chr8	26824423	-
chr8	27128632	-
chr8	27156669	-
chr8	27174646	-
chr8	27202547	-
chr8	27229588	-
chr8	27228750	-
chr8	27295177	-
chr8	27295245	-
chr8	27295310	-
chr8	27295363	-
chr8	27295427	-
chr8	27295535	-
chr8	27295722	-
chr8	27295895	-
chr8	27295961	-
chr8	27296193	-
chr8	27296227	-
chr8	27413944	-
chr8	28084853	-
chr8	29219636	-
chr8	31149958	-
chr8	31168724	-
chr8	31663824	-
chr8	31818343	-
chr8	31918203	-
chr8	32009491	-
chr8	31950054	-
chr8	31849043	-
chr8	32950026	-
chr8	33385527	-
chr8	33385511	-
chr8	33641976	-
chr8	33731814	-
chr8	33747770	-
chr8	33742589	-
chr8	33929863	-
chr8	34107814	-
chr8	34108712	-
chr8	34146739	-
chr8	34166712	-
chr8	34640316	-
chr8	34890151	-
chr8	34965690	-
chr8	35495533	-
chr8	35589020	-
chr8	35826559	-
chr8	35882957	-
chr8	36176047	-
chr8	36249516	-
chr8	36613943	-
chr8	36733054	-
chr8	36952442	-
chr8	37024238	-
chr8	37093888	-
chr8	37094011	-
chr8	37094066	-
chr8	37094203	-
chr8	37094391	-
chr8	37094839	-
chr8	37094874	-
chr8	37105065	-
chr8	38248828	-
chr8	38661508	-
chr8	38252202	-
chr8	38584008	-
chr8	39642678	-
chr8	40286953	-
chr8	40307929	-
chr8	40511304	-
chr8	40511754	-
chr8	40515847	-
chr8	40634792	-
chr8	41015495	-
chr8	41041931	-
chr8	41054796	-
chr8	41084908	-
chr8	41114667	-
chr8	41133726	-
chr8	41039587	-
chr8	41215156	-
chr8	41350037	-
chr8	41374697	-
chr8	41417118	-
chr8	43141486	-
chr8	43307009	-
chr8	43296462	-
chr8	43521963	-
chr8	43528137	-
chr8	43576707	-
chr8	43570451	-
chr8	43627185	-
chr8	43665560	-
chr8	43699491	-
chr8	43652606	-
chr8	45022385	-
chr8	45065418	-
chr8	45165145	-
chr8	45262031	-
chr8	45295032	-
chr8	45308559	-
chr8	45333196	-
chr8	45358762	-
chr8	45382291	-
chr8	45410380	-
chr8	45410539	-
chr8	45819297	-
chr8	45975245	-
chr8	45975252	-
chr8	45999850	-
chr8	46116702	-
chr8	46124146	-
chr8	46211009	-
chr8	46293787	-
chr8	46294671	-
chr8	46473590	-
chr8	46617200	-
chr8	46739515	-
chr8	47289402	-
chr8	47352348	-
chr8	47220193	-
chr8	47525070	-
chr8	47533470	-
chr8	47511348	-
chr8	47673684	-
chr8	47675159	-
chr8	47713931	-
chr8	47749662	-
chr8	47818217	-
chr8	47827824	-
chr8	47990551	-
chr8	47990924	-
chr8	48674690	-
chr8	48300099	-
chr8	48335774	-
chr8	48555232	-
chr8	48488748	-
chr8	50517642	-
chr8	53639065	-
chr8	54529998	-
chr8	54648430	-
chr8	54718678	-
chr8	54724368	-
chr8	55394382	-
chr8	55906964	-
chr8	55873417	-
chr8	56484968	-
chr8	56550566	-
chr8	57320859	-
chr8	57487860	-
chr8	57653055	-
chr8	57796590	-
chr8	58911627	-
chr8	58317360	-
chr8	58700796	-
chr8	60954799	-
chr8	60983311	-
chr8	61288872	-
chr8	61380737	-
chr8	61591169	-
chr8	61760098	-
chr8	61902694	-
chr8	62123193	-
chr8	63952170	-
chr8	64205993	-
chr8	64417100	-
chr8	64514441	-
chr8	64693109	-
chr8	64733578	-
chr8	64849924	-
chr8	64742738	-
chr8	64779860	-
chr8	64987644	-
chr8	64983796	-
chr8	65018688	-
chr8	65001595	-
chr8	65014607	-
chr8	65037336	-
chr8	65129537	-
chr8	66486503	-
chr8	66486530	-
chr8	66688094	-
chr8	66682139	-
chr8	67177653	-
chr8	67790941	-
chr8	67818295	-
chr8	67910946	-
chr8	67974574	-
chr8	68062286	-
chr8	67951879	-
chr8	68735146	-
chr8	69089222	-
chr8	69077263	-
chr8	69075508	-
chr8	69113711	-
chr8	69140953	-
chr8	69184215	-
chr8	69395544	-
chr8	69625175	-
chr8	69625548	-
chr8	69716486	-
chr8	69716902	-
chr8	69716948	-
chr8	69718681	-
chr8	69744587	-
chr8	69749962	-
chr8	69774911	-
chr8	69887392	-
chr8	69890885	-
chr8	69902558	-
chr8	69974383	-
chr8	69996384	-
chr8	70042734	-
chr8	70120844	-
chr8	70102586	-
chr8	70139197	-
chr8	70212281	-
chr8	70234422	-
chr8	70302452	-
chr8	70353273	-
chr8	70439573	-
chr8	70476943	-
chr8	70475898	-
chr8	70487358	-
chr8	70506739	-
chr8	70510367	-
chr8	70523180	-
chr8	70608314	-
chr8	70608872	-
chr8	70631635	-
chr8	70659738	-
chr8	70760921	-
chr8	70760538	-
chr8	70766663	-
chr8	70776712	-
chr8	70775352	-
chr8	70783598	-
chr8	70792433	-
chr8	70796988	-
chr8	70836587	-
chr8	70839518	-
chr8	70839720	-
chr8	70855585	-
chr8	70857008	-
chr8	70863258	-
chr8	70873490	-
chr8	70892757	-
chr8	70897443	-
chr8	70895570	-
chr8	70895856	-
chr8	71026755	-
chr8	71206948	-
chr8	71272590	-
chr8	71376273	-
chr8	71381952	-
chr8	71386362	-
chr8	71395801	-
chr8	71390271	-
chr8	71463657	-
chr8	71486067	-
chr8	71511769	-
chr8	71525693	-
chr8	71537437	-
chr8	71558871	-
chr8	71566649	-
chr8	71626978	-
chr8	71671757	-
chr8	71631106	-
chr8	71701800	-
chr8	71703534	-
chr8	71725681	-
chr8	71718392	-
chr8	71781322	-
chr8	72009626	-
chr8	72160855	-
chr8	72212837	-
chr8	72421474	-
chr8	72435156	-
chr8	72443778	-
chr8	72475233	-
chr8	72470089	-
chr8	72474377	-
chr8	72492273	-
chr8	72492614	-
chr8	72548310	-
chr8	72571048	-
chr8	73353540	-
chr8	73098953	-
chr8	74833947	-
chr8	75405635	-
chr8	76900173	-
chr8	77517907	-
chr8	77610653	-
chr8	77599643	-
chr8	77724452	-
chr8	78436652	-
chr8	78508928	-
chr8	78506712	-
chr8	78821152	-
chr8	79248583	-
chr8	79294680	-
chr8	79294956	-
chr8	79399468	-
chr8	79711740	-
chr8	80058008	-
chr8	80395211	-
chr8	80739459	-
chr8	80880519	-
chr8	81014906	-
chr8	82345698	-
chr8	82402586	-
chr8	82403211	-
chr8	82755052	-
chr8	82771039	-
chr8	82774126	-
chr8	83170776	-
chr8	83320103	-
chr8	83332486	-
chr8	83442662	-
chr8	83458396	-
chr8	83573253	-
chr8	83594491	-
chr8	83573323	-
chr8	83668467	-
chr8	83694061	-
chr8	83699179	-
chr8	83741311	-
chr8	83899501	-
chr8	83955205	-
chr8	84011720	-
chr8	84011633	-
chr8	84042575	-
chr8	84044979	-
chr8	84104762	-
chr8	84147753	-
chr8	84176552	-
chr8	84178787	-
chr8	84178961	-
chr8	84182186	-
chr8	84208907	-
chr8	84237042	-
chr8	84249761	-
chr8	84257324	-
chr8	84261906	-
chr8	84270402	-
chr8	84587628	-
chr8	84662852	-
chr8	84676506	-
chr8	84687862	-
chr8	84774369	-
chr8	84800338	-
chr8	84822823	-
chr8	84832265	-
chr8	84840665	-
chr8	84846931	-
chr8	84893921	-
chr8	84925425	-
chr8	84924113	-
chr8	84937353	-
chr8	84966011	-
chr8	84976537	-
chr8	84978718	-
chr8	84978748	-
chr8	85014408	-
chr8	85014531	-
chr8	85025278	-
chr8	85060460	-
chr8	85067982	-
chr8	85080746	-
chr8	85123095	-
chr8	85299497	-
chr8	85365324	-
chr8	85381041	-
chr8	85432841	-
chr8	85555271	-
chr8	85555368	-
chr8	85691009	-
chr8	85700893	-
chr8	85840949	-
chr8	85741527	-
chr8	86566607	-
chr8	86580686	-
chr8	86746006	-
chr8	86725854	-
chr8	86862110	-
chr8	86885258	-
chr8	87199850	-
chr8	87472592	-
chr8	87642210	-
chr8	87804439	-
chr8	87959595	-
chr8	87860047	-
chr8	88118607	-
chr8	88335487	-
chr8	88362191	-
chr8	88636128	-
chr8	89044162	-
chr8	90348252	-
chr8	90817354	-
chr8	91134027	-
chr8	91135494	-
chr8	91313222	-
chr8	91281506	-
chr8	91307755	-
chr8	91801654	-
chr8	92356120	-
chr8	93048192	-
chr8	93080017	-
chr8	93131283	-
chr8	93197804	-
chr8	93229619	-
chr8	93279736	-
chr8	93337209	-
chr8	93363676	-
chr8	93416425	-
chr8	93416776	-
chr8	93416820	-
chr8	93416973	-
chr8	93417203	-
chr8	93417452	-
chr8	93417711	-
chr8	93418615	-
chr8	93418689	-
chr8	93418773	-
chr8	93418925	-
chr8	93419137	-
chr8	93419487	-
chr8	93419699	-
chr8	93419830	-
chr8	93420196	-
chr8	93420884	-
chr8	93421634	-
chr8	93423254	-
chr8	93535707	-
chr8	93513559	-
chr8	93719975	-
chr8	93813555	-
chr8	94012640	-
chr8	94037039	-
chr8	94098811	-
chr8	94435103	-
chr8	94601726	-
chr8	94696242	-
chr8	94704086	-
chr8	94802436	-
chr8	94838340	-
chr8	94832679	-
chr8	94838042	-
chr8	94838265	-
chr8	94871157	-
chr8	94876312	-
chr8	94918098	-
chr8	95110424	-
chr8	95113342	-
chr8	95142540	-
chr8	95108485	-
chr8	95138119	-
chr8	95134867	-
chr8	95306585	-
chr8	95331950	-
chr8	95329573	-
chr8	95434869	-
chr8	95488820	-
chr8	95575231	-
chr8	95575607	-
chr8	95576340	-
chr8	95807462	-
chr8	95731324	-
chr8	95760625	-
chr8	95753214	-
chr8	95853491	-
chr8	95853508	-
chr8	95888365	-
chr8	95998592	-
chr8	99416471	-
chr8	99279701	-
chr8	102312587	-
chr8	102785111	-
chr8	103347534	-
chr8	104105873	-
chr8	104248558	-
chr8	104293181	-
chr8	104310081	-
chr8	104310145	-
chr8	104395807	-
chr8	104443047	-
chr8	104507846	-
chr8	104509887	-
chr8	104498095	-
chr8	104534637	-
chr8	104624396	-
chr8	104631321	-
chr8	104641728	-
chr8	105255153	-
chr8	105264594	-
chr8	105289165	-
chr8	105289528	-
chr8	105296098	-
chr8	105308460	-
chr8	105326276	-
chr8	105347970	-
chr8	105413502	-
chr8	105471422	-
chr8	105484427	-
chr8	105496870	-
chr8	105566040	-
chr8	105568301	-
chr8	105579845	-
chr8	105637474	-
chr8	105637350	-
chr8	105701095	-
chr8	105699821	-
chr8	105708142	-
chr8	105708168	-
chr8	105758607	-
chr8	105827350	-
chr8	105852008	-
chr8	105933862	-
chr8	105938392	-
chr8	105943402	-
chr8	105966115	-
chr8	105951699	-
chr8	105979419	-
chr8	105990910	-
chr8	105991732	-
chr8	105991773	-
chr8	105996423	-
chr8	106011486	-
chr8	106136974	-
chr8	106210933	-
chr8	106280978	-
chr8	106337988	-
chr8	106406529	-
chr8	106893206	-
chr8	106893593	-
chr8	107031188	-
chr8	107048614	-
chr8	107056737	-
chr8	107065644	-
chr8	107096545	-
chr8	107079875	-
chr8	107096106	-
chr8	107403205	-
chr8	107425038	-
chr8	107588482	-
chr8	107588458	-
chr8	108537126	-
chr8	108584677	-
chr8	109247452	-
chr8	109340908	-
chr8	109565601	-
chr8	109579172	-
chr8	109596217	-
chr8	109606420	-
chr8	109608673	-
chr8	109693294	-
chr8	109677686	-
chr8	109737739	-
chr8	109733628	-
chr8	109868455	-
chr8	109962205	-
chr8	110039334	-
chr8	110030980	-
chr8	110168206	-
chr8	110502356	-
chr8	110630623	-
chr8	110631316	-
chr8	110755650	-
chr8	110805924	-
chr8	110846803	-
chr8	110838598	-
chr8	110846740	-
chr8	110902488	-
chr8	110997823	-
chr8	111027770	-
chr8	111031751	-
chr8	111016530	-
chr8	111069927	-
chr8	111082088	-
chr8	111081708	-
chr8	111145498	-
chr8	111155033	-
chr8	111177782	-
chr8	111259202	-
chr8	111300222	-
chr8	111284406	-
chr8	111309856	-
chr8	111338205	-
chr8	111393821	-
chr8	111522107	-
chr8	111628587	-
chr8	111630322	-
chr8	111691010	-
chr8	111689674	-
chr8	111732136	-
chr8	111743849	-
chr8	111716614	-
chr8	111854310	-
chr8	111876675	-
chr8	111910199	-
chr8	111890986	-
chr8	111933791	-
chr8	111992302	-
chr8	112011354	-
chr8	112015036	-
chr8	112569575	-
chr8	113676458	-
chr8	113845168	-
chr8	113848839	-
chr8	113848843	-
chr8	113845304	-
chr8	114351478	-
chr8	114594913	-
chr8	115706863	-
chr8	115706894	-
chr8	116732991	-
chr8	116801412	-
chr8	116921436	-
chr8	116978943	-
chr8	116978959	-
chr8	116993449	-
chr8	117082449	-
chr8	117024091	-
chr8	117056455	-
chr8	117028843	-
chr8	117671515	-
chr8	117673636	-
chr8	117801929	-
chr8	119411088	-
chr8	119501698	-
chr8	119558761	-
chr8	119569995	-
chr8	119575200	-
chr8	119605240	-
chr8	119635680	-
chr8	119670881	-
chr8	119778416	-
chr8	119840579	-
chr8	120101472	-
chr8	120177469	-
chr8	120228230	-
chr8	120589075	-
chr8	120634382	-
chr8	120668142	-
chr8	121083110	-
chr8	121060729	-
chr8	121108379	-
chr8	121541954	-
chr8	121578806	-
chr8	121579301	-
chr8	121651933	-
chr8	121605268	-
chr8	121829569	-
chr8	121907686	-
chr8	121896565	-
chr8	121944912	-
chr8	121950645	-
chr8	122360746	-
chr8	122432940	-
chr8	122432907	-
chr8	122443422	-
chr8	122451322	-
chr8	122460692	-
chr8	122476064	-
chr8	122468354	-
chr8	122495617	-
chr8	122551329	-
chr8	122498299	-
chr8	122576907	-
chr8	122576621	-
chr8	122581168	-
chr8	122611487	-
chr8	122622735	-
chr8	122622375	-
chr8	122678175	-
chr8	122699109	-
chr8	122738511	-
chr8	122752325	-
chr8	123042284	-
chr8	122903725	-
chr8	122907924	-
chr8	122974792	-
chr8	123158280	-
chr8	123212788	-
chr8	123236207	-
chr8	123236209	-
chr8	123254222	-
chr8	123247882	-
chr8	123291473	-
chr8	123318576	-
chr8	123313373	-
chr8	123515455	-
chr8	123538904	-
chr8	123543991	-
chr8	123545696	-
chr8	123547383	-
chr8	123552482	-
chr8	123555881	-
chr8	123557608	-
chr8	123561006	-
chr8	123566087	-
chr8	123567755	-
chr8	123574515	-
chr8	123576194	-
chr8	123577873	-
chr8	123579568	-
chr8	123586360	-
chr8	123593189	-
chr8	123594872	-
chr8	123596575	-
chr8	123598276	-
chr8	123599979	-
chr8	123603365	-
chr8	123605066	-
chr8	123606731	-
chr8	123608438	-
chr8	123610135	-
chr8	123611833	-
chr8	123613532	-
chr8	123615217	-
chr8	123616928	-
chr8	123618654	-
chr8	123620359	-
chr8	123622046	-
chr8	123754228	-
chr8	123859530	-
chr8	123860209	-
chr8	123894775	-
chr8	123949265	-
chr8	123983122	-
chr8	124021008	-
chr8	124021309	-
chr8	124331795	-
chr8	124433936	-
chr8	124569707	-
chr8	124663369	-
chr8	124721975	-
chr8	124709973	-
chr8	124751809	-
chr8	124863029	-
chr8	124897705	-
chr8	124949254	-
chr8	125175624	-
chr8	125492833	-
chr8	125569756	-
chr8	125774128	-
chr8	125839850	-
chr8	125898317	-
chr8	125891155	-
chr8	126427026	-
chr8	126475065	-
chr8	126593436	-
chr8	126876438	-
chr8	126945921	-
chr8	126971079	-
chr8	126979438	-
chr8	128297471	-
chr8	128278225	-
chr8	128488112	-
chr8	129065492	-
chr8	129234046	-
chr9	3139979	+
chr9	3152319	+
chr9	3153332	+
chr9	3293552	+
chr9	3335231	+
chr9	3335473	+
chr9	3335478	+
chr9	3379207	+
chr9	3404085	+
chr9	3532349	+
chr9	4239700	+
chr9	4239781	+
chr9	4239897	+
chr9	4309743	+
chr9	4376562	+
chr9	4383537	+
chr9	5298517	+
chr9	5308849	+
chr9	5321258	+
chr9	5345476	+
chr9	6168612	+
chr9	6262733	+
chr9	6378844	+
chr9	6584812	+
chr9	7184566	+
chr9	7272514	+
chr9	7344397	+
chr9	7347374	+
chr9	7347406	+
chr9	7445822	+
chr9	7464141	+
chr9	7502342	+
chr9	7558429	+
chr9	7571396	+
chr9	7628231	+
chr9	7692090	+
chr9	7692341	+
chr9	7764077	+
chr9	7784390	+
chr9	8221889	+
chr9	8246786	+
chr9	8544142	+
chr9	8604748	+
chr9	8899833	+
chr9	9236288	+
chr9	9894431	+
chr9	13246956	+
chr9	13297958	+
chr9	13431361	+
chr9	13662460	+
chr9	13749181	+
chr9	13795958	+
chr9	13827727	+
chr9	13836703	+
chr9	14090209	+
chr9	14276301	+
chr9	14326893	+
chr9	14331441	+
chr9	14500619	+
chr9	14663022	+
chr9	14784654	+
chr9	14845550	+
chr9	14860210	+
chr9	15239045	+
chr9	15306214	+
chr9	15307728	+
chr9	15312611	+
chr9	15493432	+
chr9	15505218	+
chr9	15544620	+
chr9	15619857	+
chr9	15709769	+
chr9	16599380	+
chr9	16949135	+
chr9	18292267	+
chr9	18404418	+
chr9	18409178	+
chr9	18430615	+
chr9	18478395	+
chr9	18484581	+
chr9	18856627	+
chr9	18875329	+
chr9	18944650	+
chr9	18987990	+
chr9	19035125	+
chr9	19120957	+
chr9	19136928	+
chr9	19338459	+
chr9	19440915	+
chr9	19496750	+
chr9	19584511	+
chr9	19622091	+
chr9	19622304	+
chr9	19642598	+
chr9	19712829	+
chr9	19780283	+
chr9	19808320	+
chr9	19917229	+
chr9	19920211	+
chr9	20098626	+
chr9	20129120	+
chr9	20212207	+
chr9	20237162	+
chr9	20282351	+
chr9	20300211	+
chr9	20581328	+
chr9	20607475	+
chr9	20643318	+
chr9	20652130	+
chr9	20818504	+
chr9	20868642	+
chr9	20888175	+
chr9	20888271	+
chr9	21002737	+
chr9	21003254	+
chr9	21015960	+
chr9	21029373	+
chr9	21032038	+
chr9	21165714	+
chr9	21181616	+
chr9	21184101	+
chr9	21196705	+
chr9	21225371	+
chr9	21265285	+
chr9	21320719	+
chr9	21337828	+
chr9	21367871	+
chr9	21368532	+
chr9	21387700	+
chr9	21403280	+
chr9	21411837	+
chr9	21424908	+
chr9	21457503	+
chr9	21480319	+
chr9	21526177	+
chr9	21546894	+
chr9	21592722	+
chr9	21616169	+
chr9	21635536	+
chr9	21723576	+
chr9	21835510	+
chr9	21927471	+
chr9	21937010	+
chr9	21938274	+
chr9	21955753	+
chr9	22002988	+
chr9	22071002	+
chr9	22099253	+
chr9	22117672	+
chr9	22156846	+
chr9	22157995	+
chr9	22188166	+
chr9	22225703	+
chr9	22260102	+
chr9	22411577	+
chr9	22424113	+
chr9	22430265	+
chr9	22475715	+
chr9	22475762	+
chr9	22504045	+
chr9	22645964	+
chr9	22658280	+
chr9	23223076	+
chr9	24098018	+
chr9	24300334	+
chr9	24625185	+
chr9	25252439	+
chr9	25265394	+
chr9	25299336	+
chr9	25481597	+
chr9	26733808	+
chr9	26751505	+
chr9	26755316	+
chr9	26999677	+
chr9	27030175	+
chr9	27074333	+
chr9	27299104	+
chr9	27352685	+
chr9	27396807	+
chr9	27397212	+
chr9	27791269	+
chr9	28403149	+
chr9	29059799	+
chr9	30427329	+
chr9	30942562	+
chr9	31030644	+
chr9	31066753	+
chr9	31271401	+
chr9	31280588	+
chr9	31315107	+
chr9	31386192	+
chr9	31399149	+
chr9	32116136	+
chr9	32224249	+
chr9	32372418	+
chr9	32393985	+
chr9	32396342	+
chr9	32636221	+
chr9	32696042	+
chr9	34042371	+
chr9	34486126	+
chr9	34488704	+
chr9	34911784	+
chr9	35013790	+
chr9	35071272	+
chr9	35116728	+
chr9	35116754	+
chr9	35211203	+
chr9	35212712	+
chr9	35267881	+
chr9	35281105	+
chr9	35421124	+
chr9	35452045	+
chr9	35558595	+
chr9	35559303	+
chr9	35559486	+
chr9	35570284	+
chr9	35669423	+
chr9	35741049	+
chr9	35908423	+
chr9	36431884	+
chr9	36475638	+
chr9	36693220	+
chr9	36767887	+
chr9	36832684	+
chr9	36843662	+
chr9	37015758	+
chr9	37208223	+
chr9	37208316	+
chr9	37367606	+
chr9	37401897	+
chr9	37489321	+
chr9	37490092	+
chr9	37528089	+
chr9	37539255	+
chr9	37613847	+
chr9	37621686	+
chr9	37746136	+
chr9	37772637	+
chr9	37803889	+
chr9	37854820	+
chr9	37897406	+
chr9	37918548	+
chr9	37992492	+
chr9	38025808	+
chr9	38047224	+
chr9	38061322	+
chr9	38084838	+
chr9	38108688	+
chr9	38115798	+
chr9	38143137	+
chr9	38209052	+
chr9	38218818	+
chr9	38253419	+
chr9	38268515	+
chr9	38329492	+
chr9	38349085	+
chr9	38367548	+
chr9	38377883	+
chr9	38401711	+
chr9	38430284	+
chr9	38448792	+
chr9	38464043	+
chr9	38472749	+
chr9	38488031	+
chr9	38498671	+
chr9	38516034	+
chr9	38523730	+
chr9	38537882	+
chr9	38580244	+
chr9	38592803	+
chr9	38606467	+
chr9	38718268	+
chr9	38752796	+
chr9	38755690	+
chr9	38773088	+
chr9	38775257	+
chr9	38815408	+
chr9	38827615	+
chr9	38848116	+
chr9	38855060	+
chr9	38877178	+
chr9	38930173	+
chr9	38975678	+
chr9	39128167	+
chr9	39144102	+
chr9	39166310	+
chr9	39217359	+
chr9	39393793	+
chr9	39461433	+
chr9	39613569	+
chr9	39623125	+
chr9	39646728	+
chr9	39669059	+
chr9	39719229	+
chr9	39736817	+
chr9	39750388	+
chr9	39795377	+
chr9	39819641	+
chr9	39839436	+
chr9	39873277	+
chr9	39909805	+
chr9	39942262	+
chr9	39993812	+
chr9	40022395	+
chr9	40050558	+
chr9	40074297	+
chr9	40148122	+
chr9	40187079	+
chr9	40192316	+
chr9	40269216	+
chr9	40269686	+
chr9	40333472	+
chr9	40531155	+
chr9	40685964	+
chr9	40781082	+
chr9	40783011	+
chr9	40801273	+
chr9	40803583	+
chr9	40803995	+
chr9	40804748	+
chr9	40874127	+
chr9	41206155	+
chr9	41376526	+
chr9	41474893	+
chr9	41531425	+
chr9	41536716	+
chr9	41581253	+
chr9	41581926	+
chr9	41723931	+
chr9	42474555	+
chr9	43259879	+
chr9	43265279	+
chr9	43310763	+
chr9	43744576	+
chr9	44043384	+
chr9	44067021	+
chr9	44069429	+
chr9	44084920	+
chr9	44101770	+
chr9	44107245	+
chr9	44107271	+
chr9	44107309	+
chr9	44112923	+
chr9	44134658	+
chr9	44240677	+
chr9	44240834	+
chr9	44326845	+
chr9	44334715	+
chr9	44379490	+
chr9	44384437	+
chr9	44396927	+
chr9	44397095	+
chr9	44398176	+
chr9	44400423	+
chr9	44407714	+
chr9	44478778	+
chr9	44483113	+
chr9	44487247	+
chr9	44499136	+
chr9	44604892	+
chr9	44618267	+
chr9	44673233	+
chr9	44773009	+
chr9	44920199	+
chr9	44981786	+
chr9	45042344	+
chr9	45055181	+
chr9	45079183	+
chr9	45083946	+
chr9	45117876	+
chr9	45139042	+
chr9	45182015	+
chr9	45195766	+
chr9	45319100	+
chr9	45370185	+
chr9	45399709	+
chr9	45403138	+
chr9	45406077	+
chr9	45426628	+
chr9	45430293	+
chr9	45508527	+
chr9	45669996	+
chr9	45702528	+
chr9	45838545	+
chr9	45852723	+
chr9	45906569	+
chr9	45918762	+
chr9	45929359	+
chr9	46012820	+
chr9	46123217	+
chr9	46228630	+
chr9	46240844	+
chr9	46268608	+
chr9	46268801	+
chr9	46273064	+
chr9	46283012	+
chr9	46913603	+
chr9	46998741	+
chr9	47530170	+
chr9	47813773	+
chr9	48162014	+
chr9	48362041	+
chr9	48389851	+
chr9	48454344	+
chr9	48495343	+
chr9	48985385	+
chr9	49016682	+
chr9	49055581	+
chr9	49057643	+
chr9	49066679	+
chr9	49081260	+
chr9	49101989	+
chr9	49106071	+
chr9	49109002	+
chr9	49250531	+
chr9	49340662	+
chr9	49518288	+
chr9	49954878	+
chr9	50494525	+
chr9	50554857	+
chr9	50565369	+
chr9	50603901	+
chr9	50617321	+
chr9	50751325	+
chr9	50752971	+
chr9	50768238	+
chr9	50775225	+
chr9	50778970	+
chr9	50856924	+
chr9	51105878	+
chr9	51116001	+
chr9	51213690	+
chr9	51765352	+
chr9	51840025	+
chr9	51840093	+
chr9	51914429	+
chr9	52047150	+
chr9	52047941	+
chr9	52074805	+
chr9	52115623	+
chr9	52679863	+
chr9	53301670	+
chr9	53384023	+
chr9	53405286	+
chr9	53537047	+
chr9	53771535	+
chr9	53810717	+
chr9	53850251	+
chr9	53853473	+
chr9	54250187	+
chr9	54251839	+
chr9	54251895	+
chr9	54252099	+
chr9	54252342	+
chr9	54255618	+
chr9	54266108	+
chr9	54286486	+
chr9	54538984	+
chr9	54586511	+
chr9	54595094	+
chr9	54698947	+
chr9	54699559	+
chr9	54708313	+
chr9	54764748	+
chr9	54863755	+
chr9	54917290	+
chr9	54950859	+
chr9	54980880	+
chr9	54981466	+
chr9	55149369	+
chr9	55208935	+
chr9	55208986	+
chr9	55209272	+
chr9	55326949	+
chr9	55541149	+
chr9	56027636	+
chr9	56041845	+
chr9	56089976	+
chr9	56418815	+
chr9	56418846	+
chr9	56473527	+
chr9	56606693	+
chr9	56865104	+
chr9	56885235	+
chr9	56896323	+
chr9	56937500	+
chr9	56950924	+
chr9	56957014	+
chr9	56994968	+
chr9	57072040	+
chr9	57076376	+
chr9	57081095	+
chr9	57130777	+
chr9	57139500	+
chr9	57140278	+
chr9	57175275	+
chr9	57236556	+
chr9	57391070	+
chr9	57504102	+
chr9	57521232	+
chr9	57537528	+
chr9	57538024	+
chr9	57560944	+
chr9	57589452	+
chr9	57687928	+
chr9	57697613	+
chr9	57708569	+
chr9	57910986	+
chr9	57940135	+
chr9	57998041	+
chr9	58015017	+
chr9	58032274	+
chr9	58063788	+
chr9	58129088	+
chr9	58129349	+
chr9	58134075	+
chr9	58134665	+
chr9	58202897	+
chr9	58221150	+
chr9	58253164	+
chr9	58256629	+
chr9	58370504	+
chr9	58455173	+
chr9	58488603	+
chr9	58489608	+
chr9	58582240	+
chr9	58629105	+
chr9	58823512	+
chr9	59291572	+
chr9	59539667	+
chr9	59578337	+
chr9	59589314	+
chr9	59617284	+
chr9	59656368	+
chr9	59707637	+
chr9	59707764	+
chr9	59751174	+
chr9	59813178	+
chr9	59894141	+
chr9	59951294	+
chr9	60687578	+
chr9	60713121	+
chr9	60794548	+
chr9	60862414	+
chr9	61017069	+
chr9	61138515	+
chr9	61372366	+
chr9	61373535	+
chr9	62341343	+
chr9	62677855	+
chr9	62838787	+
chr9	62844570	+
chr9	62858104	+
chr9	63399377	+
chr9	63534891	+
chr9	63602655	+
chr9	63616686	+
chr9	64049829	+
chr9	64080761	+
chr9	64117147	+
chr9	64173387	+
chr9	64175432	+
chr9	64179297	+
chr9	64235201	+
chr9	64281585	+
chr9	64385626	+
chr9	64501523	+
chr9	64686363	+
chr9	64693761	+
chr9	64738046	+
chr9	64811011	+
chr9	64811340	+
chr9	64835954	+
chr9	64888960	+
chr9	64912328	+
chr9	64960832	+
chr9	64960930	+
chr9	65032458	+
chr9	65032778	+
chr9	65100946	+
chr9	65101486	+
chr9	65141189	+
chr9	65214690	+
